[09/05/22 14:30:56:5461167] [INFO   ]: Logging started
[09/05/22 14:31:01:5501893] [INFO   ]: Accepting client
[09/05/22 14:31:01:5525443] [INFO   ]: Accepting connection
[09/05/22 14:31:01:8904524] [INFO   ]: Connection established
[09/05/22 14:31:01:9362121] [INFO   ]: Accepting client
[09/05/22 14:31:01:9473066] [INFO   ]: Accepting connection
[09/05/22 14:31:02:2710507] [INFO   ]: Connection established
[09/05/22 14:31:02:3315718] [INFO   ]: Accepting client
[09/05/22 14:31:02:3322315] [INFO   ]: Accepting connection
[09/05/22 14:31:02:7528061] [INFO   ]: Connection established
[09/05/22 14:31:02:8231936] [INFO   ]: Accepting client
[09/05/22 14:31:02:8295792] [INFO   ]: Accepting connection
[09/05/22 14:31:03:2219614] [INFO   ]: Connection established
[09/05/22 14:31:03:2589769] [INFO   ]: Accepting client
[09/05/22 14:31:03:2663386] [INFO   ]: Accepting connection
[09/05/22 14:31:03:5551028] [INFO   ]: Connection established
[09/05/22 14:31:03:6154182] [INFO   ]: Accepting client
[09/05/22 14:31:03:6179692] [INFO   ]: Accepting connection
[09/05/22 14:31:03:9695412] [INFO   ]: Connection established
[09/05/22 14:31:04:0408051] [INFO   ]: Accepting client
[09/05/22 14:31:04:0425132] [INFO   ]: Accepting connection
[09/05/22 14:31:04:4352845] [INFO   ]: Connection established
[09/05/22 14:31:04:4933176] [INFO   ]: Accepting client
[09/05/22 14:31:04:4993684] [INFO   ]: Accepting connection
[09/05/22 14:31:04:8397122] [INFO   ]: Connection established
[09/05/22 14:31:04:8982998] [INFO   ]: Accepting client
[09/05/22 14:31:04:9009649] [INFO   ]: Accepting connection
[09/05/22 14:31:05:3352527] [INFO   ]: Connection established
[09/05/22 14:31:05:4064143] [INFO   ]: Accepting client
[09/05/22 14:31:05:4154133] [INFO   ]: Accepting connection
[09/05/22 14:31:05:6683955] [INFO   ]: Connection established
[09/05/22 14:31:05:7207348] [INFO   ]: Accepting client
[09/05/22 14:31:05:7284543] [INFO   ]: Accepting connection
[09/05/22 14:31:06:0357806] [INFO   ]: Connection established
[09/05/22 14:31:06:0835115] [INFO   ]: Accepting client
[09/05/22 14:31:06:0989483] [INFO   ]: Accepting connection
[09/05/22 14:31:06:4540478] [INFO   ]: Connection established
[09/05/22 14:31:06:5340384] [INFO   ]: Accepting client
[09/05/22 14:31:06:5486182] [INFO   ]: Accepting connection
[09/05/22 14:31:06:9512975] [INFO   ]: Connection established
[09/05/22 14:31:07:0173258] [INFO   ]: Accepting client
[09/05/22 14:31:07:0303578] [INFO   ]: Accepting connection
[09/05/22 14:31:07:3039440] [INFO   ]: Connection established
[09/05/22 14:31:07:3620195] [INFO   ]: Accepting client
[09/05/22 14:31:07:3652161] [INFO   ]: Accepting connection
[09/05/22 14:31:07:6860403] [INFO   ]: Connection established
[09/05/22 14:31:07:7631488] [INFO   ]: Accepting client
[09/05/22 14:31:07:7643854] [INFO   ]: Accepting connection
[09/05/22 14:31:08:1502851] [INFO   ]: Connection established
[09/05/22 14:31:08:1991571] [INFO   ]: Accepting client
[09/05/22 14:31:08:2107118] [INFO   ]: Accepting connection
[09/05/22 14:31:08:5206968] [INFO   ]: Connection established
[09/05/22 14:31:08:5908035] [INFO   ]: Accepting client
[09/05/22 14:31:08:5954325] [INFO   ]: Accepting connection
[09/05/22 14:31:08:8697066] [INFO   ]: Connection established
[09/05/22 14:31:08:9445497] [INFO   ]: Accepting client
[09/05/22 14:31:08:9510071] [INFO   ]: Accepting connection
[09/05/22 14:31:09:2365940] [INFO   ]: Connection established
[09/05/22 14:31:09:2999587] [INFO   ]: Accepting client
[09/05/22 14:31:09:3037772] [INFO   ]: Accepting connection
[09/05/22 14:31:09:6368940] [INFO   ]: Connection established
[09/05/22 14:31:09:7000205] [INFO   ]: Accepting client
[09/05/22 14:31:09:7069914] [INFO   ]: Accepting connection
[09/05/22 14:31:09:9914753] [INFO   ]: Connection established
[09/05/22 14:31:10:0769160] [INFO   ]: Accepting client
[09/05/22 14:31:10:0904861] [INFO   ]: Accepting connection
[09/05/22 14:31:10:3919995] [INFO   ]: Connection established
[09/05/22 14:31:10:4697792] [INFO   ]: Accepting client
[09/05/22 14:31:10:4752958] [INFO   ]: Accepting connection
[09/05/22 14:31:10:9019919] [INFO   ]: Connection established
[09/05/22 14:31:10:9605377] [INFO   ]: Accepting client
[09/05/22 14:31:10:9619927] [INFO   ]: Accepting connection
[09/05/22 14:31:11:3200719] [INFO   ]: Connection established
[09/05/22 14:31:11:3795570] [INFO   ]: Accepting client
[09/05/22 14:31:11:3841045] [INFO   ]: Accepting connection
[09/05/22 14:31:11:8847711] [INFO   ]: Connection established
[09/05/22 14:31:11:9203987] [INFO   ]: Accepting client
[09/05/22 14:31:11:9222112] [INFO   ]: Accepting connection
[09/05/22 14:31:12:2189743] [INFO   ]: Connection established
[09/05/22 14:31:12:2994803] [INFO   ]: Accepting client
[09/05/22 14:31:12:3002021] [INFO   ]: Accepting connection
[09/05/22 14:31:12:7168817] [INFO   ]: Connection established
[09/05/22 14:31:12:7731810] [INFO   ]: Accepting client
[09/05/22 14:31:12:7790065] [INFO   ]: Accepting connection
[09/05/22 14:31:13:1527827] [INFO   ]: Connection established
[09/05/22 14:31:13:2116838] [INFO   ]: Accepting client
[09/05/22 14:31:13:2146584] [INFO   ]: Accepting connection
[09/05/22 14:31:13:5213409] [INFO   ]: Connection established
[09/05/22 14:31:13:5862153] [INFO   ]: Accepting client
[09/05/22 14:31:13:5981661] [INFO   ]: Accepting connection
[09/05/22 14:31:13:9533137] [INFO   ]: Connection established
[09/05/22 14:31:14:0230358] [INFO   ]: Accepting client
[09/05/22 14:31:14:0263355] [INFO   ]: Accepting connection
[09/05/22 14:31:14:3541243] [INFO   ]: Connection established
[09/05/22 14:31:14:4137242] [INFO   ]: Accepting client
[09/05/22 14:31:14:4143630] [INFO   ]: Accepting connection
[09/05/22 14:31:14:7328643] [INFO   ]: Connection established
[09/05/22 14:31:14:7893368] [INFO   ]: Accepting client
[09/05/22 14:31:14:7957241] [INFO   ]: Accepting connection
[09/05/22 14:31:15:1492622] [INFO   ]: Connection established
[09/05/22 14:31:15:1938939] [INFO   ]: Accepting client
[09/05/22 14:31:15:1962241] [INFO   ]: Accepting connection
[09/05/22 14:31:15:5538023] [INFO   ]: Connection established
[09/05/22 14:31:15:6147069] [INFO   ]: Accepting client
[09/05/22 14:31:15:6212832] [INFO   ]: Accepting connection
[09/05/22 14:31:16:0183167] [INFO   ]: Connection established
[09/05/22 14:31:16:0574269] [INFO   ]: Accepting client
[09/05/22 14:31:16:0628928] [INFO   ]: Accepting connection
[09/05/22 14:31:16:3691482] [INFO   ]: Connection established
[09/05/22 14:31:16:4488435] [INFO   ]: Accepting client
[09/05/22 14:31:16:4534754] [INFO   ]: Accepting connection
[09/05/22 14:31:16:7838577] [INFO   ]: Connection established
[09/05/22 14:31:16:8463151] [INFO   ]: Accepting client
[09/05/22 14:31:16:8478586] [INFO   ]: Accepting connection
[09/05/22 14:31:17:1849449] [INFO   ]: Connection established
[09/05/22 14:31:17:1883806] [INFO   ]: ----------INFO START----------
[09/05/22 14:31:17:1899479] [INFO   ]: Server Spooler:
[09/05/22 14:31:17:1927424] [INFO   ]:  | IP: 127.0.0.1:5105
[09/05/22 14:31:17:1939409] [INFO   ]: Load Balancer [0ms]:
[09/05/22 14:31:17:1973180] [INFO   ]:  | IP: 127.0.0.1:7107
[09/05/22 14:31:17:1978516] [INFO   ]:  | Queue Length: 0
[09/05/22 14:31:17:1984756] [INFO   ]: Lobby Servers [1ms]: 
[09/05/22 14:31:17:1989501] [INFO   ]:  | Lobby Server [0] [0ms]: 
[09/05/22 14:31:17:1994611] [INFO   ]:  | | IP: 127.0.0.1:10123
[09/05/22 14:31:17:2050930] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2068578] [INFO   ]:  | Lobby Server [1] [0ms]: 
[09/05/22 14:31:17:2092325] [INFO   ]:  | | IP: 127.0.0.1:10124
[09/05/22 14:31:17:2111307] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2135590] [INFO   ]:  | Lobby Server [2] [0ms]: 
[09/05/22 14:31:17:2147452] [INFO   ]:  | | IP: 127.0.0.1:10125
[09/05/22 14:31:17:2155000] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2210718] [INFO   ]:  | Lobby Server [3] [0ms]: 
[09/05/22 14:31:17:2216227] [INFO   ]:  | | IP: 127.0.0.1:10126
[09/05/22 14:31:17:2226130] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2260590] [INFO   ]:  | Lobby Server [4] [0ms]: 
[09/05/22 14:31:17:2314214] [INFO   ]:  | | IP: 127.0.0.1:10127
[09/05/22 14:31:17:2367495] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2379228] [INFO   ]:  | Lobby Server [5] [0ms]: 
[09/05/22 14:31:17:2395013] [INFO   ]:  | | IP: 127.0.0.1:10128
[09/05/22 14:31:17:2400843] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2407606] [INFO   ]:  | Lobby Server [6] [0ms]: 
[09/05/22 14:31:17:2412897] [INFO   ]:  | | IP: 127.0.0.1:10129
[09/05/22 14:31:17:2419592] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2425812] [INFO   ]:  | Lobby Server [7] [0ms]: 
[09/05/22 14:31:17:2437967] [INFO   ]:  | | IP: 127.0.0.1:10130
[09/05/22 14:31:17:2442609] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2448636] [INFO   ]:  | Lobby Server [8] [0ms]: 
[09/05/22 14:31:17:2454164] [INFO   ]:  | | IP: 127.0.0.1:10131
[09/05/22 14:31:17:2462287] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2469395] [INFO   ]:  | Lobby Server [9] [0ms]: 
[09/05/22 14:31:17:2475195] [INFO   ]:  | | IP: 127.0.0.1:10132
[09/05/22 14:31:17:2480646] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2496476] [INFO   ]:  | Lobby Server [10] [0ms]: 
[09/05/22 14:31:17:2510713] [INFO   ]:  | | IP: 127.0.0.1:10133
[09/05/22 14:31:17:2519399] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2529560] [INFO   ]:  | Lobby Server [11] [0ms]: 
[09/05/22 14:31:17:2546480] [INFO   ]:  | | IP: 127.0.0.1:10134
[09/05/22 14:31:17:2554132] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2560952] [INFO   ]:  | Lobby Server [12] [0ms]: 
[09/05/22 14:31:17:2565204] [INFO   ]:  | | IP: 127.0.0.1:10135
[09/05/22 14:31:17:2569527] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2575242] [INFO   ]:  | Lobby Server [13] [0ms]: 
[09/05/22 14:31:17:2580572] [INFO   ]:  | | IP: 127.0.0.1:10136
[09/05/22 14:31:17:2585966] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2596445] [INFO   ]:  | Lobby Server [14] [0ms]: 
[09/05/22 14:31:17:2602790] [INFO   ]:  | | IP: 127.0.0.1:10137
[09/05/22 14:31:17:2609993] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2614669] [INFO   ]:  | Lobby Server [15] [0ms]: 
[09/05/22 14:31:17:2620105] [INFO   ]:  | | IP: 127.0.0.1:10138
[09/05/22 14:31:17:2625719] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2631074] [INFO   ]:  | Lobby Server [16] [0ms]: 
[09/05/22 14:31:17:2636213] [INFO   ]:  | | IP: 127.0.0.1:10139
[09/05/22 14:31:17:2641104] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2646819] [INFO   ]:  | Lobby Server [17] [0ms]: 
[09/05/22 14:31:17:2659248] [INFO   ]:  | | IP: 127.0.0.1:10140
[09/05/22 14:31:17:2674181] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2686149] [INFO   ]:  | Lobby Server [18] [0ms]: 
[09/05/22 14:31:17:2697056] [INFO   ]:  | | IP: 127.0.0.1:10141
[09/05/22 14:31:17:2705202] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2715119] [INFO   ]:  | Lobby Server [19] [0ms]: 
[09/05/22 14:31:17:2718806] [INFO   ]:  | | IP: 127.0.0.1:10142
[09/05/22 14:31:17:2722863] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2727661] [INFO   ]:  | Lobby Server [20] [0ms]: 
[09/05/22 14:31:17:2739256] [INFO   ]:  | | IP: 127.0.0.1:10143
[09/05/22 14:31:17:2743259] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2749353] [INFO   ]:  | Lobby Server [21] [0ms]: 
[09/05/22 14:31:17:2753645] [INFO   ]:  | | IP: 127.0.0.1:10144
[09/05/22 14:31:17:2758601] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2763594] [INFO   ]:  | Lobby Server [22] [0ms]: 
[09/05/22 14:31:17:2768293] [INFO   ]:  | | IP: 127.0.0.1:10145
[09/05/22 14:31:17:2773750] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2780441] [INFO   ]:  | Lobby Server [23] [0ms]: 
[09/05/22 14:31:17:2785762] [INFO   ]:  | | IP: 127.0.0.1:10146
[09/05/22 14:31:17:2790808] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2794767] [INFO   ]:  | Lobby Server [24] [0ms]: 
[09/05/22 14:31:17:2799442] [INFO   ]:  | | IP: 127.0.0.1:10147
[09/05/22 14:31:17:2804416] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2814397] [INFO   ]:  | Lobby Server [25] [0ms]: 
[09/05/22 14:31:17:2818324] [INFO   ]:  | | IP: 127.0.0.1:10148
[09/05/22 14:31:17:2822068] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2826831] [INFO   ]:  | Lobby Server [26] [0ms]: 
[09/05/22 14:31:17:2839870] [INFO   ]:  | | IP: 127.0.0.1:10149
[09/05/22 14:31:17:2850693] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2865112] [INFO   ]:  | Lobby Server [27] [0ms]: 
[09/05/22 14:31:17:2872160] [INFO   ]:  | | IP: 127.0.0.1:10150
[09/05/22 14:31:17:2878227] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2883234] [INFO   ]:  | Lobby Server [28] [0ms]: 
[09/05/22 14:31:17:2889118] [INFO   ]:  | | IP: 127.0.0.1:10151
[09/05/22 14:31:17:2895802] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2910396] [INFO   ]:  | Lobby Server [29] [0ms]: 
[09/05/22 14:31:17:2917027] [INFO   ]:  | | IP: 127.0.0.1:10152
[09/05/22 14:31:17:2925787] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2930362] [INFO   ]:  | Lobby Server [30] [0ms]: 
[09/05/22 14:31:17:2934569] [INFO   ]:  | | IP: 127.0.0.1:10153
[09/05/22 14:31:17:2939495] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2944273] [INFO   ]:  | Lobby Server [31] [0ms]: 
[09/05/22 14:31:17:2950725] [INFO   ]:  | | IP: 127.0.0.1:10154
[09/05/22 14:31:17:2956904] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2976355] [INFO   ]:  | Lobby Server [32] [0ms]: 
[09/05/22 14:31:17:2982221] [INFO   ]:  | | IP: 127.0.0.1:10155
[09/05/22 14:31:17:2986871] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:2992451] [INFO   ]:  | Lobby Server [33] [0ms]: 
[09/05/22 14:31:17:3005158] [INFO   ]:  | | IP: 127.0.0.1:10156
[09/05/22 14:31:17:3021579] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3031936] [INFO   ]:  | Lobby Server [34] [0ms]: 
[09/05/22 14:31:17:3037832] [INFO   ]:  | | IP: 127.0.0.1:10157
[09/05/22 14:31:17:3051202] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3056674] [INFO   ]:  | Lobby Server [35] [0ms]: 
[09/05/22 14:31:17:3062308] [INFO   ]:  | | IP: 127.0.0.1:10158
[09/05/22 14:31:17:3068098] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3072718] [INFO   ]:  | Lobby Server [36] [0ms]: 
[09/05/22 14:31:17:3084339] [INFO   ]:  | | IP: 127.0.0.1:10159
[09/05/22 14:31:17:3090032] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3098894] [INFO   ]:  | Lobby Server [37] [0ms]: 
[09/05/22 14:31:17:3111000] [INFO   ]:  | | IP: 127.0.0.1:10160
[09/05/22 14:31:17:3123409] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3129540] [INFO   ]:  | Lobby Server [38] [0ms]: 
[09/05/22 14:31:17:3137056] [INFO   ]:  | | IP: 127.0.0.1:10161
[09/05/22 14:31:17:3196806] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3201406] [INFO   ]:  | Lobby Server [39] [0ms]: 
[09/05/22 14:31:17:3215176] [INFO   ]:  | | IP: 127.0.0.1:10162
[09/05/22 14:31:17:3220436] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3224482] [INFO   ]:  | Lobby Server [40] [0ms]: 
[09/05/22 14:31:17:3234538] [INFO   ]:  | | IP: 127.0.0.1:10163
[09/05/22 14:31:17:3239937] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3245595] [INFO   ]:  | Lobby Server [41] [0ms]: 
[09/05/22 14:31:17:3260707] [INFO   ]:  | | IP: 127.0.0.1:10164
[09/05/22 14:31:17:3267082] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3275000] [INFO   ]:  | Lobby Server [42] [0ms]: 
[09/05/22 14:31:17:3281569] [INFO   ]:  | | IP: 127.0.0.1:10165
[09/05/22 14:31:17:3288082] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3294365] [INFO   ]:  | Lobby Server [43] [0ms]: 
[09/05/22 14:31:17:3303176] [INFO   ]:  | | IP: 127.0.0.1:10166
[09/05/22 14:31:17:3310363] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3320305] [INFO   ]:  | Lobby Server [44] [0ms]: 
[09/05/22 14:31:17:3326005] [INFO   ]:  | | IP: 127.0.0.1:10167
[09/05/22 14:31:17:3376117] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3416144] [INFO   ]:  | Lobby Server [45] [0ms]: 
[09/05/22 14:31:17:3432630] [INFO   ]:  | | IP: 127.0.0.1:10168
[09/05/22 14:31:17:3445360] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3452609] [INFO   ]:  | Lobby Server [46] [0ms]: 
[09/05/22 14:31:17:3459398] [INFO   ]:  | | IP: 127.0.0.1:10169
[09/05/22 14:31:17:3471778] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3476362] [INFO   ]:  | Lobby Server [47] [0ms]: 
[09/05/22 14:31:17:3484021] [INFO   ]:  | | IP: 127.0.0.1:10170
[09/05/22 14:31:17:3489442] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3519844] [INFO   ]:  | Lobby Server [48] [0ms]: 
[09/05/22 14:31:17:3532078] [INFO   ]:  | | IP: 127.0.0.1:10171
[09/05/22 14:31:17:3541152] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3546697] [INFO   ]:  | Lobby Server [49] [0ms]: 
[09/05/22 14:31:17:3555049] [INFO   ]:  | | IP: 127.0.0.1:10172
[09/05/22 14:31:17:3560629] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:17:3568505] [INFO   ]: ----------INFO ENDS----------
[09/05/22 14:31:21:3703872] [INFO   ]: Communicating with Load Balancer
[09/05/22 14:31:21:4436431] [INFO   ]: Communicating with Lobbies
[09/05/22 14:31:21:9846803] [INFO   ]: ----------INFO START----------
[09/05/22 14:31:21:9854107] [INFO   ]: Server Spooler:
[09/05/22 14:31:21:9857627] [INFO   ]:  | IP: 127.0.0.1:5105
[09/05/22 14:31:21:9860467] [INFO   ]: Load Balancer [0ms]:
[09/05/22 14:31:21:9863158] [INFO   ]:  | IP: 127.0.0.1:7107
[09/05/22 14:31:21:9865815] [INFO   ]:  | Queue Length: 0
[09/05/22 14:31:21:9868263] [INFO   ]: Lobby Servers [541ms]: 
[09/05/22 14:31:21:9870923] [INFO   ]:  | Lobby Server [0] [11ms]: 
[09/05/22 14:31:21:9873639] [INFO   ]:  | | IP: 127.0.0.1:10123
[09/05/22 14:31:21:9876329] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9878976] [INFO   ]:  | Lobby Server [1] [6ms]: 
[09/05/22 14:31:21:9881503] [INFO   ]:  | | IP: 127.0.0.1:10124
[09/05/22 14:31:21:9884374] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9887067] [INFO   ]:  | Lobby Server [2] [7ms]: 
[09/05/22 14:31:21:9889688] [INFO   ]:  | | IP: 127.0.0.1:10125
[09/05/22 14:31:21:9892359] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9894817] [INFO   ]:  | Lobby Server [3] [5ms]: 
[09/05/22 14:31:21:9897415] [INFO   ]:  | | IP: 127.0.0.1:10126
[09/05/22 14:31:21:9900116] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9902661] [INFO   ]:  | Lobby Server [4] [5ms]: 
[09/05/22 14:31:21:9905358] [INFO   ]:  | | IP: 127.0.0.1:10127
[09/05/22 14:31:21:9908224] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9910888] [INFO   ]:  | Lobby Server [5] [14ms]: 
[09/05/22 14:31:21:9915151] [INFO   ]:  | | IP: 127.0.0.1:10128
[09/05/22 14:31:21:9917899] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9920559] [INFO   ]:  | Lobby Server [6] [29ms]: 
[09/05/22 14:31:21:9923578] [INFO   ]:  | | IP: 127.0.0.1:10129
[09/05/22 14:31:21:9926314] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9928938] [INFO   ]:  | Lobby Server [7] [16ms]: 
[09/05/22 14:31:21:9931706] [INFO   ]:  | | IP: 127.0.0.1:10130
[09/05/22 14:31:21:9934568] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9937317] [INFO   ]:  | Lobby Server [8] [7ms]: 
[09/05/22 14:31:21:9940160] [INFO   ]:  | | IP: 127.0.0.1:10131
[09/05/22 14:31:21:9943118] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9945894] [INFO   ]:  | Lobby Server [9] [9ms]: 
[09/05/22 14:31:21:9948689] [INFO   ]:  | | IP: 127.0.0.1:10132
[09/05/22 14:31:21:9951379] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9954058] [INFO   ]:  | Lobby Server [10] [6ms]: 
[09/05/22 14:31:21:9956892] [INFO   ]:  | | IP: 127.0.0.1:10133
[09/05/22 14:31:21:9959580] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9962170] [INFO   ]:  | Lobby Server [11] [11ms]: 
[09/05/22 14:31:21:9964978] [INFO   ]:  | | IP: 127.0.0.1:10134
[09/05/22 14:31:21:9967716] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9971299] [INFO   ]:  | Lobby Server [12] [5ms]: 
[09/05/22 14:31:21:9974276] [INFO   ]:  | | IP: 127.0.0.1:10135
[09/05/22 14:31:21:9976976] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9979802] [INFO   ]:  | Lobby Server [13] [7ms]: 
[09/05/22 14:31:21:9984742] [INFO   ]:  | | IP: 127.0.0.1:10136
[09/05/22 14:31:21:9987582] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9990418] [INFO   ]:  | Lobby Server [14] [5ms]: 
[09/05/22 14:31:21:9992971] [INFO   ]:  | | IP: 127.0.0.1:10137
[09/05/22 14:31:21:9995773] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:21:9998609] [INFO   ]:  | Lobby Server [15] [9ms]: 
[09/05/22 14:31:22:0001355] [INFO   ]:  | | IP: 127.0.0.1:10138
[09/05/22 14:31:22:0004152] [INFO   ]:  | | Fill Level: 0
[09/05/22 14:31:22:0006766] [INFO   ]:  | Lobby Server [16] [6ms]: 
[09/05/22 14:31:22:0010561] [INFO   ]:  | | IP: 127.0.0.1:10139
