[09/05/22 15:48:02:1478123] [INFO   ]: Logging started
[09/05/22 15:48:03:7582027] [INFO   ]: Connection established
[09/05/22 15:48:03:7748437] [INFO   ]: Accepting client
[09/05/22 15:48:03:7750272] [INFO   ]: Accepting connection
[09/05/22 15:48:03:8667171] [INFO   ]: Connection established
[09/05/22 15:48:03:8746970] [INFO   ]: Accepting client
[09/05/22 15:48:03:8748799] [INFO   ]: Accepting connection
[09/05/22 15:48:03:9596710] [INFO   ]: Connection established
[09/05/22 15:48:03:9677175] [INFO   ]: Accepting client
[09/05/22 15:48:03:9678864] [INFO   ]: Accepting connection
[09/05/22 15:48:04:0526957] [INFO   ]: Connection established
[09/05/22 15:48:04:0609407] [INFO   ]: Accepting client
[09/05/22 15:48:04:0611023] [INFO   ]: Accepting connection
[09/05/22 15:48:04:1456874] [INFO   ]: Connection established
[09/05/22 15:48:04:1536281] [INFO   ]: Accepting client
[09/05/22 15:48:04:1537973] [INFO   ]: Accepting connection
[09/05/22 15:48:04:2386810] [INFO   ]: Connection established
[09/05/22 15:48:04:2474992] [INFO   ]: Accepting client
[09/05/22 15:48:04:2476709] [INFO   ]: Accepting connection
[09/05/22 15:48:04:3317142] [INFO   ]: Connection established
[09/05/22 15:48:04:3398699] [INFO   ]: Accepting client
[09/05/22 15:48:04:3400313] [INFO   ]: Accepting connection
[09/05/22 15:48:04:4246930] [INFO   ]: Connection established
[09/05/22 15:48:04:4328934] [INFO   ]: Accepting client
[09/05/22 15:48:04:4330592] [INFO   ]: Accepting connection
[09/05/22 15:48:04:5177055] [INFO   ]: Connection established
[09/05/22 15:48:04:5267780] [INFO   ]: Accepting client
[09/05/22 15:48:04:5269835] [INFO   ]: Accepting connection
[09/05/22 15:48:04:6107089] [INFO   ]: Connection established
[09/05/22 15:48:04:6189196] [INFO   ]: Accepting client
[09/05/22 15:48:04:6190906] [INFO   ]: Accepting connection
[09/05/22 15:48:04:7036652] [INFO   ]: Connection established
[09/05/22 15:48:04:7124055] [INFO   ]: Accepting client
[09/05/22 15:48:04:7126067] [INFO   ]: Accepting connection
[09/05/22 15:48:04:8121861] [INFO   ]: Connection established
[09/05/22 15:48:04:8205135] [INFO   ]: Accepting client
[09/05/22 15:48:04:8206863] [INFO   ]: Accepting connection
[09/05/22 15:48:04:9051834] [INFO   ]: Connection established
[09/05/22 15:48:04:9133137] [INFO   ]: Accepting client
[09/05/22 15:48:04:9134802] [INFO   ]: Accepting connection
[09/05/22 15:48:04:9981849] [INFO   ]: Connection established
[09/05/22 15:48:05:0069208] [INFO   ]: Accepting client
[09/05/22 15:48:05:0070978] [INFO   ]: Accepting connection
[09/05/22 15:48:05:1066814] [INFO   ]: Connection established
[09/05/22 15:48:05:1151270] [INFO   ]: Accepting client
[09/05/22 15:48:05:1152972] [INFO   ]: Accepting connection
[09/05/22 15:48:05:1996898] [INFO   ]: Connection established
[09/05/22 15:48:05:2076758] [INFO   ]: Accepting client
[09/05/22 15:48:05:2078237] [INFO   ]: Accepting connection
[09/05/22 15:48:05:2926891] [INFO   ]: Connection established
[09/05/22 15:48:05:3009617] [INFO   ]: Accepting client
[09/05/22 15:48:05:3011166] [INFO   ]: Accepting connection
[09/05/22 15:48:25:3206347] [INFO   ]: Accepting client
[09/05/22 15:48:25:3208172] [INFO   ]: Accepting connection
[09/05/22 15:48:45:3356701] [INFO   ]: Accepting client
[09/05/22 15:48:45:3358681] [INFO   ]: Accepting connection
[09/05/22 15:48:59:1431196] [INFO   ]: Escape key pressed
[09/05/22 15:48:59:1434144] [INFO   ]: Shutting down network
[09/05/22 15:48:59:1435870] [INFO   ]: Giving time for graceful shutdown
[09/05/22 15:49:00:1588130] [INFO   ]: Terminating processes
[09/05/22 15:49:00:1596386] [WARNING]: Shutting down logging
